Measure,Component,CodeSystem,Code,Grouping_ID,Diag_Type
dental_services,dental_treatment,CDT,D5225,,
dental_services,dental_treatment,CDT,D5226,,
dental_services,dental_treatment,CDT,D5227,,
dental_services,dental_treatment,CDT,D5228,,
dental_services,dental_treatment,CDT,D5229,,
dental_services,dental_treatment,CDT,D5230,,
dental_services,dental_treatment,CDT,D5231,,
dental_services,dental_treatment,CDT,D5232,,
dental_services,dental_treatment,CDT,D5233,,
dental_services,dental_treatment,CDT,D5234,,
dental_services,dental_treatment,CDT,D5235,,
dental_services,dental_treatment,CDT,D5236,,
dental_services,dental_treatment,CDT,D5237,,
dental_services,dental_treatment,CDT,D5238,,
dental_services,dental_treatment,CDT,D5239,,
dental_services,dental_treatment,CDT,D5240,,
dental_services,dental_treatment,CDT,D5241,,
dental_services,dental_treatment,CDT,D5242,,
dental_services,dental_treatment,CDT,D5243,,
dental_services,dental_treatment,CDT,D5244,,
dental_services,dental_treatment,CDT,D5245,,
dental_services,dental_treatment,CDT,D5246,,
dental_services,dental_treatment,CDT,D5247,,
dental_services,dental_treatment,CDT,D5248,,
dental_services,dental_treatment,CDT,D5249,,
dental_services,dental_treatment,CDT,D5250,,
dental_services,dental_treatment,CDT,D5251,,
dental_services,dental_treatment,CDT,D5252,,
dental_services,dental_treatment,CDT,D5253,,
dental_services,dental_treatment,CDT,D5254,,
dental_services,dental_treatment,CDT,D5255,,
dental_services,dental_treatment,CDT,D5256,,
dental_services,dental_treatment,CDT,D5257,,
dental_services,dental_treatment,CDT,D5258,,
dental_services,dental_treatment,CDT,D5259,,
dental_services,dental_treatment,CDT,D5260,,
dental_services,dental_treatment,CDT,D5261,,
dental_services,dental_treatment,CDT,D5262,,
dental_services,dental_treatment,CDT,D5263,,
dental_services,dental_treatment,CDT,D5264,,
dental_services,dental_treatment,CDT,D5265,,
dental_services,dental_treatment,CDT,D5266,,
dental_services,dental_treatment,CDT,D5267,,
dental_services,dental_treatment,CDT,D5268,,
dental_services,dental_treatment,CDT,D5269,,
dental_services,dental_treatment,CDT,D5270,,
dental_services,dental_treatment,CDT,D5271,,
dental_services,dental_treatment,CDT,D5272,,
dental_services,dental_treatment,CDT,D5273,,
dental_services,dental_treatment,CDT,D5274,,
dental_services,dental_treatment,CDT,D5275,,
dental_services,dental_treatment,CDT,D5276,,
dental_services,dental_treatment,CDT,D5277,,
dental_services,dental_treatment,CDT,D5278,,
dental_services,dental_treatment,CDT,D5279,,
dental_services,dental_treatment,CDT,D5280,,
dental_services,dental_treatment,CDT,D5281,,
dental_services,dental_treatment,CDT,D5282,,
dental_services,dental_treatment,CDT,D5283,,
dental_services,dental_treatment,CDT,D5284,,
dental_services,dental_treatment,CDT,D5285,,
dental_services,dental_treatment,CDT,D5286,,
dental_services,dental_treatment,CDT,D5287,,
dental_services,dental_treatment,CDT,D5288,,
dental_services,dental_treatment,CDT,D5289,,
dental_services,dental_treatment,CDT,D5290,,
dental_services,dental_treatment,CDT,D5291,,
dental_services,dental_treatment,CDT,D5292,,
dental_services,dental_treatment,CDT,D5293,,
dental_services,dental_treatment,CDT,D5294,,
dental_services,dental_treatment,CDT,D5295,,
dental_services,dental_treatment,CDT,D5296,,
dental_services,dental_treatment,CDT,D5297,,
dental_services,dental_treatment,CDT,D5298,,
dental_services,dental_treatment,CDT,D5299,,
dental_services,dental_treatment,CDT,D5300,,
dental_services,dental_treatment,CDT,D5301,,
dental_services,dental_treatment,CDT,D5302,,
dental_services,dental_treatment,CDT,D5303,,
dental_services,dental_treatment,CDT,D5304,,
dental_services,dental_treatment,CDT,D5305,,
dental_services,dental_treatment,CDT,D5306,,
dental_services,dental_treatment,CDT,D5307,,
dental_services,dental_treatment,CDT,D5308,,
dental_services,dental_treatment,CDT,D5309,,
dental_services,dental_treatment,CDT,D5310,,
dental_services,dental_treatment,CDT,D5311,,
dental_services,dental_treatment,CDT,D5312,,
dental_services,dental_treatment,CDT,D5313,,
dental_services,dental_treatment,CDT,D5314,,
dental_services,dental_treatment,CDT,D5315,,
dental_services,dental_treatment,CDT,D5316,,
dental_services,dental_treatment,CDT,D5317,,
dental_services,dental_treatment,CDT,D5318,,
dental_services,dental_treatment,CDT,D5319,,
dental_services,dental_treatment,CDT,D5320,,
dental_services,dental_treatment,CDT,D5321,,
dental_services,dental_treatment,CDT,D5322,,
dental_services,dental_treatment,CDT,D5323,,
dental_services,dental_treatment,CDT,D5324,,
dental_services,dental_treatment,CDT,D5325,,
dental_services,dental_treatment,CDT,D5326,,
dental_services,dental_treatment,CDT,D5327,,
dental_services,dental_treatment,CDT,D5328,,
dental_services,dental_treatment,CDT,D5329,,
dental_services,dental_treatment,CDT,D5330,,
dental_services,dental_treatment,CDT,D5331,,
dental_services,dental_treatment,CDT,D5332,,
dental_services,dental_treatment,CDT,D5333,,
dental_services,dental_treatment,CDT,D5334,,
dental_services,dental_treatment,CDT,D5335,,
dental_services,dental_treatment,CDT,D5336,,
dental_services,dental_treatment,CDT,D5337,,
dental_services,dental_treatment,CDT,D5338,,
dental_services,dental_treatment,CDT,D5339,,
dental_services,dental_treatment,CDT,D5340,,
dental_services,dental_treatment,CDT,D5341,,
dental_services,dental_treatment,CDT,D5342,,
dental_services,dental_treatment,CDT,D5343,,
dental_services,dental_treatment,CDT,D5344,,
dental_services,dental_treatment,CDT,D5345,,
dental_services,dental_treatment,CDT,D5346,,
dental_services,dental_treatment,CDT,D5347,,
dental_services,dental_treatment,CDT,D5348,,
dental_services,dental_treatment,CDT,D5349,,
dental_services,dental_treatment,CDT,D5350,,
dental_services,dental_treatment,CDT,D5351,,
dental_services,dental_treatment,CDT,D5352,,
dental_services,dental_treatment,CDT,D5353,,
dental_services,dental_treatment,CDT,D5354,,
dental_services,dental_treatment,CDT,D5355,,
dental_services,dental_treatment,CDT,D5356,,
dental_services,dental_treatment,CDT,D5357,,
dental_services,dental_treatment,CDT,D5358,,
dental_services,dental_treatment,CDT,D5359,,
dental_services,dental_treatment,CDT,D5360,,
dental_services,dental_treatment,CDT,D5361,,
dental_services,dental_treatment,CDT,D5362,,
dental_services,dental_treatment,CDT,D5363,,
dental_services,dental_treatment,CDT,D5364,,
dental_services,dental_treatment,CDT,D5365,,
dental_services,dental_treatment,CDT,D5366,,
dental_services,dental_treatment,CDT,D5367,,
dental_services,dental_treatment,CDT,D5368,,
dental_services,dental_treatment,CDT,D5369,,
dental_services,dental_treatment,CDT,D5370,,
dental_services,dental_treatment,CDT,D5371,,
dental_services,dental_treatment,CDT,D5372,,
dental_services,dental_treatment,CDT,D5373,,
dental_services,dental_treatment,CDT,D5374,,
dental_services,dental_treatment,CDT,D5375,,
dental_services,dental_treatment,CDT,D5376,,
dental_services,dental_treatment,CDT,D5377,,
dental_services,dental_treatment,CDT,D5378,,
dental_services,dental_treatment,CDT,D5379,,
dental_services,dental_treatment,CDT,D5380,,
dental_services,dental_treatment,CDT,D5381,,
dental_services,dental_treatment,CDT,D5382,,
dental_services,dental_treatment,CDT,D5383,,
dental_services,dental_treatment,CDT,D5384,,
dental_services,dental_treatment,CDT,D5385,,
dental_services,dental_treatment,CDT,D5386,,
dental_services,dental_treatment,CDT,D5387,,
dental_services,dental_treatment,CDT,D5388,,
dental_services,dental_treatment,CDT,D5389,,
dental_services,dental_treatment,CDT,D5390,,
dental_services,dental_treatment,CDT,D5391,,
dental_services,dental_treatment,CDT,D5392,,
dental_services,dental_treatment,CDT,D5393,,
dental_services,dental_treatment,CDT,D5394,,
dental_services,dental_treatment,CDT,D5395,,
dental_services,dental_treatment,CDT,D5396,,
dental_services,dental_treatment,CDT,D5397,,
dental_services,dental_treatment,CDT,D5398,,
dental_services,dental_treatment,CDT,D5399,,
dental_services,dental_treatment,CDT,D5400,,
dental_services,dental_treatment,CDT,D5401,,
dental_services,dental_treatment,CDT,D5402,,
dental_services,dental_treatment,CDT,D5403,,
dental_services,dental_treatment,CDT,D5404,,
dental_services,dental_treatment,CDT,D5405,,
dental_services,dental_treatment,CDT,D5406,,
dental_services,dental_treatment,CDT,D5407,,
dental_services,dental_treatment,CDT,D5408,,
dental_services,dental_treatment,CDT,D5409,,
dental_services,dental_treatment,CDT,D5410,,
dental_services,dental_treatment,CDT,D5411,,
dental_services,dental_treatment,CDT,D5412,,
dental_services,dental_treatment,CDT,D5413,,
dental_services,dental_treatment,CDT,D5414,,
dental_services,dental_treatment,CDT,D5415,,
dental_services,dental_treatment,CDT,D5416,,
dental_services,dental_treatment,CDT,D5417,,
dental_services,dental_treatment,CDT,D5418,,
dental_services,dental_treatment,CDT,D5419,,
dental_services,dental_treatment,CDT,D5420,,
dental_services,dental_treatment,CDT,D5421,,
dental_services,dental_treatment,CDT,D5422,,
dental_services,dental_treatment,CDT,D5423,,
dental_services,dental_treatment,CDT,D5424,,
dental_services,dental_treatment,CDT,D5425,,
dental_services,dental_treatment,CDT,D5426,,
dental_services,dental_treatment,CDT,D5427,,
dental_services,dental_treatment,CDT,D5428,,
dental_services,dental_treatment,CDT,D5429,,
dental_services,dental_treatment,CDT,D5430,,
dental_services,dental_treatment,CDT,D5431,,
dental_services,dental_treatment,CDT,D5432,,
dental_services,dental_treatment,CDT,D5433,,
dental_services,dental_treatment,CDT,D5434,,
dental_services,dental_treatment,CDT,D5435,,
dental_services,dental_treatment,CDT,D5436,,
dental_services,dental_treatment,CDT,D5437,,
dental_services,dental_treatment,CDT,D5438,,
dental_services,dental_treatment,CDT,D5439,,
dental_services,dental_treatment,CDT,D5440,,
dental_services,dental_treatment,CDT,D5441,,
dental_services,dental_treatment,CDT,D5442,,
dental_services,dental_treatment,CDT,D5443,,
dental_services,dental_treatment,CDT,D5444,,
dental_services,dental_treatment,CDT,D5445,,
dental_services,dental_treatment,CDT,D5446,,
dental_services,dental_treatment,CDT,D5447,,
dental_services,dental_treatment,CDT,D5448,,
dental_services,dental_treatment,CDT,D5449,,
dental_services,dental_treatment,CDT,D5450,,
dental_services,dental_treatment,CDT,D5451,,
dental_services,dental_treatment,CDT,D5452,,
dental_services,dental_treatment,CDT,D5453,,
dental_services,dental_treatment,CDT,D5454,,
dental_services,dental_treatment,CDT,D5455,,
dental_services,dental_treatment,CDT,D5456,,
dental_services,dental_treatment,CDT,D5457,,
dental_services,dental_treatment,CDT,D5458,,
dental_services,dental_treatment,CDT,D5459,,
dental_services,dental_treatment,CDT,D5460,,
dental_services,dental_treatment,CDT,D5461,,
dental_services,dental_treatment,CDT,D5462,,
dental_services,dental_treatment,CDT,D5463,,
dental_services,dental_treatment,CDT,D5464,,
dental_services,dental_treatment,CDT,D5465,,
dental_services,dental_treatment,CDT,D5466,,
dental_services,dental_treatment,CDT,D5467,,
dental_services,dental_treatment,CDT,D5468,,
dental_services,dental_treatment,CDT,D5469,,
dental_services,dental_treatment,CDT,D5470,,
dental_services,dental_treatment,CDT,D5471,,
dental_services,dental_treatment,CDT,D5472,,
dental_services,dental_treatment,CDT,D5473,,
dental_services,dental_treatment,CDT,D5474,,
dental_services,dental_treatment,CDT,D5475,,
dental_services,dental_treatment,CDT,D5476,,
dental_services,dental_treatment,CDT,D5477,,
dental_services,dental_treatment,CDT,D5478,,
dental_services,dental_treatment,CDT,D5479,,
dental_services,dental_treatment,CDT,D5480,,
dental_services,dental_treatment,CDT,D5481,,
dental_services,dental_treatment,CDT,D5482,,
dental_services,dental_treatment,CDT,D5483,,
dental_services,dental_treatment,CDT,D5484,,
dental_services,dental_treatment,CDT,D5485,,
dental_services,dental_treatment,CDT,D5486,,
dental_services,dental_treatment,CDT,D5487,,
dental_services,dental_treatment,CDT,D5488,,
dental_services,dental_treatment,CDT,D5489,,
dental_services,dental_treatment,CDT,D5490,,
dental_services,dental_treatment,CDT,D5491,,
dental_services,dental_treatment,CDT,D5492,,
dental_services,dental_treatment,CDT,D5493,,
dental_services,dental_treatment,CDT,D5494,,
dental_services,dental_treatment,CDT,D5495,,
dental_services,dental_treatment,CDT,D5496,,
dental_services,dental_treatment,CDT,D5497,,
dental_services,dental_treatment,CDT,D5498,,
dental_services,dental_treatment,CDT,D5499,,
dental_services,dental_treatment,CDT,D5500,,
dental_services,dental_treatment,CDT,D5501,,
dental_services,dental_treatment,CDT,D5502,,
dental_services,dental_treatment,CDT,D5503,,
dental_services,dental_treatment,CDT,D5504,,
dental_services,dental_treatment,CDT,D5505,,
dental_services,dental_treatment,CDT,D5506,,
dental_services,dental_treatment,CDT,D5507,,
dental_services,dental_treatment,CDT,D5508,,
dental_services,dental_treatment,CDT,D5509,,
dental_services,dental_treatment,CDT,D5510,,
dental_services,dental_treatment,CDT,D5511,,
dental_services,dental_treatment,CDT,D5512,,
dental_services,dental_treatment,CDT,D5513,,
dental_services,dental_treatment,CDT,D5514,,
dental_services,dental_treatment,CDT,D5515,,
dental_services,dental_treatment,CDT,D5516,,
dental_services,dental_treatment,CDT,D5517,,
dental_services,dental_treatment,CDT,D5518,,
dental_services,dental_treatment,CDT,D5519,,
dental_services,dental_treatment,CDT,D5520,,
dental_services,dental_treatment,CDT,D5521,,
dental_services,dental_treatment,CDT,D5522,,
dental_services,dental_treatment,CDT,D5523,,
dental_services,dental_treatment,CDT,D5524,,
dental_services,dental_treatment,CDT,D5525,,
dental_services,dental_treatment,CDT,D5526,,
dental_services,dental_treatment,CDT,D5527,,
dental_services,dental_treatment,CDT,D5528,,
dental_services,dental_treatment,CDT,D5529,,
dental_services,dental_treatment,CDT,D5530,,
dental_services,dental_treatment,CDT,D5531,,
dental_services,dental_treatment,CDT,D5532,,
dental_services,dental_treatment,CDT,D5533,,
dental_services,dental_treatment,CDT,D5534,,
dental_services,dental_treatment,CDT,D5535,,
dental_services,dental_treatment,CDT,D5536,,
dental_services,dental_treatment,CDT,D5537,,
dental_services,dental_treatment,CDT,D5538,,
dental_services,dental_treatment,CDT,D5539,,
dental_services,dental_treatment,CDT,D5540,,
dental_services,dental_treatment,CDT,D5541,,
dental_services,dental_treatment,CDT,D5542,,
dental_services,dental_treatment,CDT,D5543,,
dental_services,dental_treatment,CDT,D5544,,
dental_services,dental_treatment,CDT,D5545,,
dental_services,dental_treatment,CDT,D5546,,
dental_services,dental_treatment,CDT,D5547,,
dental_services,dental_treatment,CDT,D5548,,
dental_services,dental_treatment,CDT,D5549,,
dental_services,dental_treatment,CDT,D5550,,
dental_services,dental_treatment,CDT,D5551,,
dental_services,dental_treatment,CDT,D5552,,
dental_services,dental_treatment,CDT,D5553,,
dental_services,dental_treatment,CDT,D5554,,
dental_services,dental_treatment,CDT,D5555,,
dental_services,dental_treatment,CDT,D5556,,
dental_services,dental_treatment,CDT,D5557,,
dental_services,dental_treatment,CDT,D5558,,
dental_services,dental_treatment,CDT,D5559,,
dental_services,dental_treatment,CDT,D5560,,
dental_services,dental_treatment,CDT,D5561,,
dental_services,dental_treatment,CDT,D5562,,
dental_services,dental_treatment,CDT,D5563,,
dental_services,dental_treatment,CDT,D5564,,
dental_services,dental_treatment,CDT,D5565,,
dental_services,dental_treatment,CDT,D5566,,
dental_services,dental_treatment,CDT,D5567,,
dental_services,dental_treatment,CDT,D5568,,
dental_services,dental_treatment,CDT,D5569,,
dental_services,dental_treatment,CDT,D5570,,
dental_services,dental_treatment,CDT,D5571,,
dental_services,dental_treatment,CDT,D5572,,
dental_services,dental_treatment,CDT,D5573,,
dental_services,dental_treatment,CDT,D5574,,
dental_services,dental_treatment,CDT,D5575,,
dental_services,dental_treatment,CDT,D5576,,
dental_services,dental_treatment,CDT,D5577,,
dental_services,dental_treatment,CDT,D5578,,
dental_services,dental_treatment,CDT,D5579,,
dental_services,dental_treatment,CDT,D5580,,
dental_services,dental_treatment,CDT,D5581,,
dental_services,dental_treatment,CDT,D5582,,
dental_services,dental_treatment,CDT,D5583,,
dental_services,dental_treatment,CDT,D5584,,
dental_services,dental_treatment,CDT,D5585,,
dental_services,dental_treatment,CDT,D5586,,
dental_services,dental_treatment,CDT,D5587,,
dental_services,dental_treatment,CDT,D5588,,
dental_services,dental_treatment,CDT,D5589,,
dental_services,dental_treatment,CDT,D5590,,
