Measure,Component,CodeSystem,Code,Grouping_ID,Diag_Type
SBIRT_EHR,Denom_sbirt_excl_active_diag,SNOMEDCT,724690002,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,SNOMEDCT,724691003,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,SNOMEDCT,724692005,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,SNOMEDCT,724695007,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,SNOMEDCT,724696008,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,SNOMEDCT,724700000,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,SNOMEDCT,724702008,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,SNOMEDCT,724704009,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,SNOMEDCT,724705005,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,SNOMEDCT,724706006,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,SNOMEDCT,724707002,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,SNOMEDCT,724708007,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,SNOMEDCT,724714000,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,SNOMEDCT,724715004,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,SNOMEDCT,724716003,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,SNOMEDCT,724717007,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,SNOMEDCT,724718002,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,SNOMEDCT,724719005,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,SNOMEDCT,724720004,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,SNOMEDCT,724721000,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,SNOMEDCT,724722007,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,SNOMEDCT,724723002,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,SNOMEDCT,724724008,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,SNOMEDCT,724725009,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,SNOMEDCT,724729003,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,SNOMEDCT,73097000,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,SNOMEDCT,735750005,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,SNOMEDCT,737226008,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,SNOMEDCT,737334000,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,SNOMEDCT,737336003,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,SNOMEDCT,737337007,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,SNOMEDCT,737339005,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,SNOMEDCT,737340007,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,SNOMEDCT,737342004,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,SNOMEDCT,74851005,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,SNOMEDCT,74934004,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,SNOMEDCT,75122001,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,SNOMEDCT,75544000,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,SNOMEDCT,762320004,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,SNOMEDCT,762321000,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,SNOMEDCT,762322007,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,SNOMEDCT,762324008,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,SNOMEDCT,762325009,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,SNOMEDCT,762326005,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,SNOMEDCT,762327001,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,SNOMEDCT,762328006,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,SNOMEDCT,762329003,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,SNOMEDCT,762330008,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,SNOMEDCT,762335003,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,SNOMEDCT,762336002,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,SNOMEDCT,762337006,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,SNOMEDCT,762338001,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,SNOMEDCT,762339009,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,SNOMEDCT,762340006,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,SNOMEDCT,762341005,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,SNOMEDCT,762342003,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,SNOMEDCT,762343008,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,SNOMEDCT,762344002,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,SNOMEDCT,762345001,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,SNOMEDCT,762346000,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,SNOMEDCT,77355000,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,SNOMEDCT,7761000119106,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,SNOMEDCT,78267003,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,SNOMEDCT,78358001,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,SNOMEDCT,80868005,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,SNOMEDCT,82339009,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,SNOMEDCT,83168008,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,SNOMEDCT,83367009,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,SNOMEDCT,84758004,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,SNOMEDCT,85005007,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,SNOMEDCT,85561006,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,SNOMEDCT,8635005,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,SNOMEDCT,86391000119101,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,SNOMEDCT,86401000119104,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,SNOMEDCT,87132004,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,SNOMEDCT,8837000,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,SNOMEDCT,89451009,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,SNOMEDCT,91388009,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,SNOMEDCT,95635002,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,SNOMEDCT,95661003,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,SNOMEDCT,95918004,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,SNOMEDCT,97571000119109,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,SNOMEDCT,9769006,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F1010,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F10120,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F10121,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F10129,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F1014,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F10150,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F10151,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F10159,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F10180,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F10181,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F10182,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F10188,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F1019,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F1020,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F10220,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F10221,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F10229,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F10230,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F10231,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F10232,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F10239,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F1024,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F10250,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F10251,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F10259,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F1026,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F1027,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F10280,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F10281,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F10282,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F10288,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F1029,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F1110,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F11120,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F11121,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F11122,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F11129,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F1114,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F11150,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F11151,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F11159,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F11181,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F11182,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F11188,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F1119,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F1120,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F11220,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F11221,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F11222,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F11229,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F1123,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F1124,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F11250,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F11251,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F11259,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F11281,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F11282,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F11288,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F1129,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F1210,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F12120,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F12121,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F12122,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F12129,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F12150,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F12151,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F12159,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F12180,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F12188,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F1219,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F1220,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F12220,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F12221,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F12222,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F12229,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F12250,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F12251,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F12259,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F12280,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F12288,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F1229,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F1310,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F13120,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F13121,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F13129,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F1314,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F13150,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F13151,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F13159,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F13180,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F13181,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F13182,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F13188,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F1319,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F1320,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F13220,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F13221,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F13229,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F13230,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F13231,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F13232,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F13239,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F1324,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F13250,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F13251,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F13259,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F1326,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F1327,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F13280,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F13281,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F13282,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F13288,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F1329,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F1410,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F14120,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F14121,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F14122,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F14129,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F1414,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F14150,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F14151,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F14159,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F14180,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F14181,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F14182,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F14188,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F1419,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F1420,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F14220,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F14221,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F14222,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F14229,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F1423,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F1424,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F14250,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F14251,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F14259,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F14280,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F14281,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F14282,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F14288,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F1429,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F1510,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F15120,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F15121,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F15122,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F15129,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F1514,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F15150,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F15151,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F15159,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F15180,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F15181,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F15182,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F15188,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F1519,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F1520,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F15220,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F15221,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F15222,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F15229,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F1523,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F1524,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F15250,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F15251,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F15259,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F15280,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F15281,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F15282,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F15288,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F1529,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F1610,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F16120,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F16121,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F16122,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F16129,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F1614,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F16150,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F16151,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F16159,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F16180,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F16183,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F16188,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F1619,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F1620,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F16220,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F16221,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F16229,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F1624,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F16250,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F16251,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F16259,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F16280,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F16283,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F16288,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F1629,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F1810,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F18120,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F18121,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F18129,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F1814,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F18150,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F18151,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F18159,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F1817,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F18180,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F18188,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F1819,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F1820,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F18220,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F18221,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F18229,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F1824,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F18250,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F18251,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F18259,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F1827,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F18280,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F18288,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F1829,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F1910,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F19120,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F19121,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F19122,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F19129,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F1914,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F19150,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F19151,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F19159,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F1916,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F1917,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F19180,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F19181,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F19182,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F19188,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F1919,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F1920,,
SBIRT_EHR,Denom_sbirt_excl_active_diag,ICD10CM-Diag,F19220,,
