Measure,Component,CodeSystem,Code,Grouping_ID,Diag_Type
diabetes_oral_eval,diabetes_medications,NDC,68788718009,,
diabetes_oral_eval,diabetes_medications,NDC,68788723001,,
diabetes_oral_eval,diabetes_medications,NDC,68788723003,,
diabetes_oral_eval,diabetes_medications,NDC,68788723006,,
diabetes_oral_eval,diabetes_medications,NDC,68788723009,,
diabetes_oral_eval,diabetes_medications,NDC,68788725001,,
diabetes_oral_eval,diabetes_medications,NDC,68788725002,,
diabetes_oral_eval,diabetes_medications,NDC,68788725003,,
diabetes_oral_eval,diabetes_medications,NDC,68788725006,,
diabetes_oral_eval,diabetes_medications,NDC,68788725009,,
diabetes_oral_eval,diabetes_medications,NDC,68788912801,,
diabetes_oral_eval,diabetes_medications,NDC,68788912803,,
diabetes_oral_eval,diabetes_medications,NDC,68788912806,,
diabetes_oral_eval,diabetes_medications,NDC,68788912808,,
diabetes_oral_eval,diabetes_medications,NDC,68788912809,,
diabetes_oral_eval,diabetes_medications,NDC,68788917601,,
diabetes_oral_eval,diabetes_medications,NDC,68788917603,,
diabetes_oral_eval,diabetes_medications,NDC,68788917606,,
diabetes_oral_eval,diabetes_medications,NDC,68788917609,,
diabetes_oral_eval,diabetes_medications,NDC,68788921601,,
diabetes_oral_eval,diabetes_medications,NDC,68788921603,,
diabetes_oral_eval,diabetes_medications,NDC,68788921606,,
diabetes_oral_eval,diabetes_medications,NDC,68788921609,,
diabetes_oral_eval,diabetes_medications,NDC,68788971601,,
diabetes_oral_eval,diabetes_medications,NDC,68788971603,,
diabetes_oral_eval,diabetes_medications,NDC,68788971606,,
diabetes_oral_eval,diabetes_medications,NDC,68788971609,,
diabetes_oral_eval,diabetes_medications,NDC,68788972801,,
diabetes_oral_eval,diabetes_medications,NDC,68788972803,,
diabetes_oral_eval,diabetes_medications,NDC,68788972806,,
diabetes_oral_eval,diabetes_medications,NDC,68788972809,,
diabetes_oral_eval,diabetes_medications,NDC,68788991701,,
diabetes_oral_eval,diabetes_medications,NDC,68788991703,,
diabetes_oral_eval,diabetes_medications,NDC,68788991706,,
diabetes_oral_eval,diabetes_medications,NDC,68788991709,,
diabetes_oral_eval,diabetes_medications,NDC,68788991801,,
diabetes_oral_eval,diabetes_medications,NDC,68788991803,,
diabetes_oral_eval,diabetes_medications,NDC,68788991806,,
diabetes_oral_eval,diabetes_medications,NDC,68788991809,,
diabetes_oral_eval,diabetes_medications,NDC,68788996601,,
diabetes_oral_eval,diabetes_medications,NDC,68788996603,,
diabetes_oral_eval,diabetes_medications,NDC,68788996606,,
diabetes_oral_eval,diabetes_medications,NDC,68788996608,,
diabetes_oral_eval,diabetes_medications,NDC,68788996609,,
diabetes_oral_eval,diabetes_medications,NDC,69189000701,,
diabetes_oral_eval,diabetes_medications,NDC,69189047801,,
diabetes_oral_eval,diabetes_medications,NDC,69189052401,,
diabetes_oral_eval,diabetes_medications,NDC,69189065701,,
diabetes_oral_eval,diabetes_medications,NDC,69189072501,,
diabetes_oral_eval,diabetes_medications,NDC,69189084501,,
diabetes_oral_eval,diabetes_medications,NDC,69189091001,,
diabetes_oral_eval,diabetes_medications,NDC,69189098401,,
diabetes_oral_eval,diabetes_medications,NDC,69189145201,,
diabetes_oral_eval,diabetes_medications,NDC,69189312301,,
diabetes_oral_eval,diabetes_medications,NDC,69189542101,,
diabetes_oral_eval,diabetes_medications,NDC,69189936401,,
diabetes_oral_eval,diabetes_medications,NDC,69452012820,,
diabetes_oral_eval,diabetes_medications,NDC,69452012830,,
diabetes_oral_eval,diabetes_medications,NDC,69452012920,,
diabetes_oral_eval,diabetes_medications,NDC,69452012930,,
diabetes_oral_eval,diabetes_medications,NDC,69452013020,,
diabetes_oral_eval,diabetes_medications,NDC,69452013030,,
diabetes_oral_eval,diabetes_medications,NDC,69543012010,,
diabetes_oral_eval,diabetes_medications,NDC,69543012011,,
diabetes_oral_eval,diabetes_medications,NDC,69543012110,,
diabetes_oral_eval,diabetes_medications,NDC,69543012111,,
diabetes_oral_eval,diabetes_medications,NDC,69543012210,,
diabetes_oral_eval,diabetes_medications,NDC,69543012211,,
diabetes_oral_eval,diabetes_medications,NDC,69543012310,,
diabetes_oral_eval,diabetes_medications,NDC,69543012350,,
diabetes_oral_eval,diabetes_medications,NDC,69543012410,,
diabetes_oral_eval,diabetes_medications,NDC,69543012450,,
diabetes_oral_eval,diabetes_medications,NDC,69543012510,,
diabetes_oral_eval,diabetes_medications,NDC,69543012550,,
diabetes_oral_eval,diabetes_medications,NDC,70518001900,,
diabetes_oral_eval,diabetes_medications,NDC,70518002900,,
diabetes_oral_eval,diabetes_medications,NDC,70518002901,,
diabetes_oral_eval,diabetes_medications,NDC,70518002902,,
diabetes_oral_eval,diabetes_medications,NDC,70518002903,,
diabetes_oral_eval,diabetes_medications,NDC,70518010400,,
diabetes_oral_eval,diabetes_medications,NDC,70518011500,,
diabetes_oral_eval,diabetes_medications,NDC,70518011501,,
diabetes_oral_eval,diabetes_medications,NDC,70518011502,,
diabetes_oral_eval,diabetes_medications,NDC,70518011503,,
diabetes_oral_eval,diabetes_medications,NDC,70518011600,,
diabetes_oral_eval,diabetes_medications,NDC,70518011601,,
diabetes_oral_eval,diabetes_medications,NDC,70518028800,,
diabetes_oral_eval,diabetes_medications,NDC,70518029600,,
diabetes_oral_eval,diabetes_medications,NDC,70518029601,,
diabetes_oral_eval,diabetes_medications,NDC,70518035800,,
diabetes_oral_eval,diabetes_medications,NDC,70518035801,,
diabetes_oral_eval,diabetes_medications,NDC,70518035802,,
diabetes_oral_eval,diabetes_medications,NDC,70518035803,,
diabetes_oral_eval,diabetes_medications,NDC,70518037300,,
diabetes_oral_eval,diabetes_medications,NDC,70518037301,,
diabetes_oral_eval,diabetes_medications,NDC,70518038900,,
diabetes_oral_eval,diabetes_medications,NDC,70518040500,,
diabetes_oral_eval,diabetes_medications,NDC,70518040501,,
diabetes_oral_eval,diabetes_medications,NDC,70518040502,,
diabetes_oral_eval,diabetes_medications,NDC,70518045600,,
diabetes_oral_eval,diabetes_medications,NDC,70518045601,,
diabetes_oral_eval,diabetes_medications,NDC,70518055200,,
diabetes_oral_eval,diabetes_medications,NDC,70518055201,,
diabetes_oral_eval,diabetes_medications,NDC,70518055202,,
diabetes_oral_eval,diabetes_medications,NDC,70518055203,,
diabetes_oral_eval,diabetes_medications,NDC,70518057400,,
diabetes_oral_eval,diabetes_medications,NDC,70518057401,,
diabetes_oral_eval,diabetes_medications,NDC,70518057900,,
diabetes_oral_eval,diabetes_medications,NDC,70518057901,,
diabetes_oral_eval,diabetes_medications,NDC,70518057902,,
diabetes_oral_eval,diabetes_medications,NDC,70518057903,,
diabetes_oral_eval,diabetes_medications,NDC,70518063100,,
diabetes_oral_eval,diabetes_medications,NDC,70518082700,,
diabetes_oral_eval,diabetes_medications,NDC,70518090700,,
diabetes_oral_eval,diabetes_medications,NDC,70518090701,,
diabetes_oral_eval,diabetes_medications,NDC,70518090702,,
diabetes_oral_eval,diabetes_medications,NDC,70518090800,,
diabetes_oral_eval,diabetes_medications,NDC,70518090801,,
diabetes_oral_eval,diabetes_medications,NDC,70518099800,,
diabetes_oral_eval,diabetes_medications,NDC,70518099801,,
diabetes_oral_eval,diabetes_medications,NDC,70518099802,,
diabetes_oral_eval,diabetes_medications,NDC,70518099803,,
diabetes_oral_eval,diabetes_medications,NDC,70518106300,,
diabetes_oral_eval,diabetes_medications,NDC,70518106301,,
diabetes_oral_eval,diabetes_medications,NDC,70518112100,,
diabetes_oral_eval,diabetes_medications,NDC,70518112400,,
diabetes_oral_eval,diabetes_medications,NDC,70518112401,,
diabetes_oral_eval,diabetes_medications,NDC,70518112402,,
diabetes_oral_eval,diabetes_medications,NDC,70518112403,,
diabetes_oral_eval,diabetes_medications,NDC,70518117600,,
diabetes_oral_eval,diabetes_medications,NDC,70518120100,,
diabetes_oral_eval,diabetes_medications,NDC,70518138700,,
diabetes_oral_eval,diabetes_medications,NDC,70518138800,,
diabetes_oral_eval,diabetes_medications,NDC,70518138900,,
diabetes_oral_eval,diabetes_medications,NDC,70518139000,,
diabetes_oral_eval,diabetes_medications,NDC,70518146200,,
diabetes_oral_eval,diabetes_medications,NDC,70518151300,,
diabetes_oral_eval,diabetes_medications,NDC,70518154800,,
diabetes_oral_eval,diabetes_medications,NDC,70518154801,,
diabetes_oral_eval,diabetes_medications,NDC,70518159400,,
diabetes_oral_eval,diabetes_medications,NDC,70518159401,,
diabetes_oral_eval,diabetes_medications,NDC,70518163800,,
diabetes_oral_eval,diabetes_medications,NDC,70518163900,,
diabetes_oral_eval,diabetes_medications,NDC,70518163901,,
diabetes_oral_eval,diabetes_medications,NDC,70518164600,,
diabetes_oral_eval,diabetes_medications,NDC,70518181500,,
diabetes_oral_eval,diabetes_medications,NDC,70518181600,,
diabetes_oral_eval,diabetes_medications,NDC,70518181700,,
diabetes_oral_eval,diabetes_medications,NDC,70518181800,,
diabetes_oral_eval,diabetes_medications,NDC,70518184800,,
diabetes_oral_eval,diabetes_medications,NDC,70518184801,,
diabetes_oral_eval,diabetes_medications,NDC,70518186500,,
diabetes_oral_eval,diabetes_medications,NDC,70518188200,,
diabetes_oral_eval,diabetes_medications,NDC,70518188201,,
diabetes_oral_eval,diabetes_medications,NDC,70518198600,,
diabetes_oral_eval,diabetes_medications,NDC,70518204600,,
diabetes_oral_eval,diabetes_medications,NDC,70518205900,,
diabetes_oral_eval,diabetes_medications,NDC,70518205901,,
diabetes_oral_eval,diabetes_medications,NDC,70518209200,,
diabetes_oral_eval,diabetes_medications,NDC,70518209201,,
diabetes_oral_eval,diabetes_medications,NDC,70518211900,,
diabetes_oral_eval,diabetes_medications,NDC,70518212900,,
diabetes_oral_eval,diabetes_medications,NDC,70518219600,,
diabetes_oral_eval,diabetes_medications,NDC,70518225200,,
diabetes_oral_eval,diabetes_medications,NDC,70771101500,,
diabetes_oral_eval,diabetes_medications,NDC,70771101501,,
diabetes_oral_eval,diabetes_medications,NDC,70771101502,,
diabetes_oral_eval,diabetes_medications,NDC,70771101503,,
diabetes_oral_eval,diabetes_medications,NDC,70771101504,,
diabetes_oral_eval,diabetes_medications,NDC,70771101505,,
diabetes_oral_eval,diabetes_medications,NDC,70771101509,,
diabetes_oral_eval,diabetes_medications,NDC,70771101600,,
diabetes_oral_eval,diabetes_medications,NDC,70771101601,,
diabetes_oral_eval,diabetes_medications,NDC,70771101602,,
diabetes_oral_eval,diabetes_medications,NDC,70771101603,,
diabetes_oral_eval,diabetes_medications,NDC,70771101604,,
diabetes_oral_eval,diabetes_medications,NDC,70771101605,,
diabetes_oral_eval,diabetes_medications,NDC,70771101609,,
diabetes_oral_eval,diabetes_medications,NDC,70771102100,,
diabetes_oral_eval,diabetes_medications,NDC,70771102101,,
diabetes_oral_eval,diabetes_medications,NDC,70771102103,,
diabetes_oral_eval,diabetes_medications,NDC,70771102104,,
diabetes_oral_eval,diabetes_medications,NDC,70771102105,,
diabetes_oral_eval,diabetes_medications,NDC,70771102109,,
diabetes_oral_eval,diabetes_medications,NDC,70771102200,,
diabetes_oral_eval,diabetes_medications,NDC,70771102201,,
diabetes_oral_eval,diabetes_medications,NDC,70771102203,,
diabetes_oral_eval,diabetes_medications,NDC,70771102204,,
diabetes_oral_eval,diabetes_medications,NDC,70771102205,,
diabetes_oral_eval,diabetes_medications,NDC,70771102209,,
diabetes_oral_eval,diabetes_medications,NDC,70771102300,,
diabetes_oral_eval,diabetes_medications,NDC,70771102301,,
diabetes_oral_eval,diabetes_medications,NDC,70771102303,,
diabetes_oral_eval,diabetes_medications,NDC,70771102304,,
diabetes_oral_eval,diabetes_medications,NDC,70771102305,,
diabetes_oral_eval,diabetes_medications,NDC,70771102309,,
diabetes_oral_eval,diabetes_medications,NDC,70771109800,,
diabetes_oral_eval,diabetes_medications,NDC,70771109801,,
diabetes_oral_eval,diabetes_medications,NDC,70771109802,,
diabetes_oral_eval,diabetes_medications,NDC,70771109803,,
diabetes_oral_eval,diabetes_medications,NDC,70771109804,,
diabetes_oral_eval,diabetes_medications,NDC,70771109805,,
diabetes_oral_eval,diabetes_medications,NDC,70771109806,,
diabetes_oral_eval,diabetes_medications,NDC,70771109809,,
diabetes_oral_eval,diabetes_medications,NDC,70771109900,,
diabetes_oral_eval,diabetes_medications,NDC,70771109901,,
diabetes_oral_eval,diabetes_medications,NDC,70771109902,,
diabetes_oral_eval,diabetes_medications,NDC,70771109903,,
diabetes_oral_eval,diabetes_medications,NDC,70771109904,,
diabetes_oral_eval,diabetes_medications,NDC,70771109905,,
diabetes_oral_eval,diabetes_medications,NDC,70771109906,,
diabetes_oral_eval,diabetes_medications,NDC,70771109909,,
diabetes_oral_eval,diabetes_medications,NDC,70771110000,,
diabetes_oral_eval,diabetes_medications,NDC,70771110001,,
diabetes_oral_eval,diabetes_medications,NDC,70771110002,,
diabetes_oral_eval,diabetes_medications,NDC,70771110003,,
diabetes_oral_eval,diabetes_medications,NDC,70771110004,,
diabetes_oral_eval,diabetes_medications,NDC,70771110005,,
diabetes_oral_eval,diabetes_medications,NDC,70771110006,,
diabetes_oral_eval,diabetes_medications,NDC,70771110009,,
diabetes_oral_eval,diabetes_medications,NDC,70786000301,,
diabetes_oral_eval,diabetes_medications,NDC,70786000303,,
diabetes_oral_eval,diabetes_medications,NDC,70786090001,,
diabetes_oral_eval,diabetes_medications,NDC,70786707301,,
diabetes_oral_eval,diabetes_medications,NDC,70786707303,,
diabetes_oral_eval,diabetes_medications,NDC,70882010556,,
diabetes_oral_eval,diabetes_medications,NDC,70934009830,,
diabetes_oral_eval,diabetes_medications,NDC,70934016730,,
diabetes_oral_eval,diabetes_medications,NDC,70934016790,,
diabetes_oral_eval,diabetes_medications,NDC,70934017330,,
diabetes_oral_eval,diabetes_medications,NDC,70934023230,,
diabetes_oral_eval,diabetes_medications,NDC,70934023730,,
diabetes_oral_eval,diabetes_medications,NDC,70934023760,,
diabetes_oral_eval,diabetes_medications,NDC,70934027230,,
diabetes_oral_eval,diabetes_medications,NDC,70934030030,,
diabetes_oral_eval,diabetes_medications,NDC,70934032330,,
diabetes_oral_eval,diabetes_medications,NDC,70934032390,,
diabetes_oral_eval,diabetes_medications,NDC,70934039190,,
diabetes_oral_eval,diabetes_medications,NDC,71205004130,,
diabetes_oral_eval,diabetes_medications,NDC,71205004160,,
diabetes_oral_eval,diabetes_medications,NDC,71205004190,,
diabetes_oral_eval,diabetes_medications,NDC,71205027030,,
diabetes_oral_eval,diabetes_medications,NDC,71205027060,,
diabetes_oral_eval,diabetes_medications,NDC,71205027090,,
diabetes_oral_eval,diabetes_medications,NDC,71209000905,,
diabetes_oral_eval,diabetes_medications,NDC,71209000911,,
diabetes_oral_eval,diabetes_medications,NDC,71209001005,,
diabetes_oral_eval,diabetes_medications,NDC,71209001011,,
diabetes_oral_eval,diabetes_medications,NDC,71209001105,,
diabetes_oral_eval,diabetes_medications,NDC,71209001111,,
diabetes_oral_eval,diabetes_medications,NDC,71209003005,,
diabetes_oral_eval,diabetes_medications,NDC,71209003105,,
diabetes_oral_eval,diabetes_medications,NDC,71335003601,,
diabetes_oral_eval,diabetes_medications,NDC,71335003602,,
diabetes_oral_eval,diabetes_medications,NDC,71335003603,,
diabetes_oral_eval,diabetes_medications,NDC,71335003604,,
diabetes_oral_eval,diabetes_medications,NDC,71335003605,,
diabetes_oral_eval,diabetes_medications,NDC,71335003606,,
diabetes_oral_eval,diabetes_medications,NDC,71335003607,,
diabetes_oral_eval,diabetes_medications,NDC,71335003901,,
diabetes_oral_eval,diabetes_medications,NDC,71335003902,,
diabetes_oral_eval,diabetes_medications,NDC,71335003903,,
diabetes_oral_eval,diabetes_medications,NDC,71335003904,,
diabetes_oral_eval,diabetes_medications,NDC,71335003905,,
diabetes_oral_eval,diabetes_medications,NDC,71335003906,,
diabetes_oral_eval,diabetes_medications,NDC,71335003907,,
diabetes_oral_eval,diabetes_medications,NDC,71335006901,,
diabetes_oral_eval,diabetes_medications,NDC,71335006902,,
diabetes_oral_eval,diabetes_medications,NDC,71335006903,,
diabetes_oral_eval,diabetes_medications,NDC,71335008801,,
diabetes_oral_eval,diabetes_medications,NDC,71335008802,,
diabetes_oral_eval,diabetes_medications,NDC,71335011401,,
diabetes_oral_eval,diabetes_medications,NDC,71335011403,,
diabetes_oral_eval,diabetes_medications,NDC,71335011404,,
diabetes_oral_eval,diabetes_medications,NDC,71335011405,,
diabetes_oral_eval,diabetes_medications,NDC,71335011406,,
diabetes_oral_eval,diabetes_medications,NDC,71335011407,,
diabetes_oral_eval,diabetes_medications,NDC,71335011408,,
diabetes_oral_eval,diabetes_medications,NDC,71335012701,,
diabetes_oral_eval,diabetes_medications,NDC,71335012702,,
diabetes_oral_eval,diabetes_medications,NDC,71335012703,,
diabetes_oral_eval,diabetes_medications,NDC,71335012704,,
diabetes_oral_eval,diabetes_medications,NDC,71335012705,,
diabetes_oral_eval,diabetes_medications,NDC,71335015001,,
diabetes_oral_eval,diabetes_medications,NDC,71335015002,,
diabetes_oral_eval,diabetes_medications,NDC,71335015003,,
diabetes_oral_eval,diabetes_medications,NDC,71335015004,,
diabetes_oral_eval,diabetes_medications,NDC,71335015005,,
diabetes_oral_eval,diabetes_medications,NDC,71335015006,,
diabetes_oral_eval,diabetes_medications,NDC,71335017901,,
diabetes_oral_eval,diabetes_medications,NDC,71335017902,,
diabetes_oral_eval,diabetes_medications,NDC,71335017903,,
diabetes_oral_eval,diabetes_medications,NDC,71335017904,,
diabetes_oral_eval,diabetes_medications,NDC,71335017905,,
diabetes_oral_eval,diabetes_medications,NDC,71335018001,,
diabetes_oral_eval,diabetes_medications,NDC,71335018002,,
diabetes_oral_eval,diabetes_medications,NDC,71335018003,,
diabetes_oral_eval,diabetes_medications,NDC,71335018004,,
diabetes_oral_eval,diabetes_medications,NDC,71335036001,,
diabetes_oral_eval,diabetes_medications,NDC,71335036003,,
diabetes_oral_eval,diabetes_medications,NDC,71335036004,,
diabetes_oral_eval,diabetes_medications,NDC,71335036005,,
diabetes_oral_eval,diabetes_medications,NDC,71335036006,,
diabetes_oral_eval,diabetes_medications,NDC,71335036007,,
diabetes_oral_eval,diabetes_medications,NDC,71335036008,,
diabetes_oral_eval,diabetes_medications,NDC,71335038801,,
diabetes_oral_eval,diabetes_medications,NDC,71335038802,,
diabetes_oral_eval,diabetes_medications,NDC,71335038803,,
diabetes_oral_eval,diabetes_medications,NDC,71335038804,,
diabetes_oral_eval,diabetes_medications,NDC,71335048401,,
diabetes_oral_eval,diabetes_medications,NDC,71335048402,,
